fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.44021635168317763,-1.0511224868774525,0.4692145389148381,-0.6007016663998543,-0.5107654691012968,-1.1609618563689548,-0.9879976503478601,-0.5087264320428329,-0.5403489350726419,2.1633139776429156,0.007448103441308251,8
-0.6192874612922649,-0.8591853532990269,0.204323699511662,-0.4142722431229851,-0.5988518277294985,-0.031453824501978395,-0.5385692475877785,-1.0851703588838213,-0.5079891721857787,0.5489293195383934,0.8066296098497117,8
0.05362002476672245,-0.8225731501465028,0.7621829446717303,-0.5402045005277516,-0.31125520751573904,-0.4417268495895208,-0.8130868564597444,-1.1881469794479924,-0.5667226105768334,0.21360308287228022,1.4865536122496228,8
-1.3483375891238687,-0.7168663973640748,0.010415446347034812,-0.3926383311776362,-0.606824755252818,0.16071704846106558,-0.15375426270984693,-1.9323971719991073,1.2522946509265915,0.5341652729245379,2.2046962028177157,8
0.3371185308640524,-0.2859218520948662,1.3308052866382731,1.0830233623235175,0.2977431125448774,-1.2312594369868193,-1.0960367388838919,-0.45234381297275134,-0.6450687591468685,-0.39752309541591724,1.5326381792275872,7
1.4048284819137362,0.5758316255251248,1.416389172655907,0.23404590623861665,-0.24231092985164193,-0.6748199720585615,-0.15372531172530368,1.8526645173412346,-0.21191632462655197,-0.5694104906515389,-1.1273446075871174,3
-0.46433307081275205,0.38239855065448447,-1.2124323703213424,-0.5402045005277516,0.17074999942635344,0.9159197164145162,1.62004538767831,-0.8992770323318507,0.24895430372063385,-0.6910809827788792,-0.31626551883971454,5
1.0245211150149098,-0.8747913930577144,1.4981803443898296,-0.45581556439600995,-0.3311704709892805,-0.8687703019074008,-0.7994904082955433,-0.49047940615357777,-1.2476329780619444,0.40783341356343394,1.1887171515285604,8
-0.06360726997435033,-1.6225626575935674,0.3643749769936192,1.8946372937491518,-0.5277121227255407,-0.7432641748501522,-0.7298234184485388,0.34797846355402684,-0.5812099689420455,1.6573821161248194,0.42329596038720685,6
-1.036798500581898,1.28576181439192,-1.2980282846669826,1.7255121770581836,-0.42909425288583947,0.06375743765147857,-0.42908065438193865,-0.7699719223130808,1.2520358152829765,-0.728325973630537,1.011767602084746,4
-0.29259344188200836,1.6076526223616272,0.11005121129765746,1.3043726163486904,-0.0832362268106989,0.5255235067051824,0.551923203075197,-0.1613175305993722,-0.964362710170975,-0.7497925602514718,-0.9633818131632695,5
-0.6933192427204107,0.8557921692686082,0.4152397301328113,-0.3926383311776362,0.022591367454739403,-0.6456651224228187,1.4064209507576875,-0.22368030539367184,-0.1980572277131187,-0.2213883629981396,-0.9633818131632695,5
-0.006360726997434932,1.2734924209869523,0.11005121129765746,1.230589531673633,-0.2525603776354006,-0.3528679651408184,-0.9129300786662153,-0.11974234740313397,0.8875422057688498,0.13088110183741558,0.977967069807397,6
-0.23978691496034557,-1.4336371653898057,0.3843263735179352,-0.3449349307097474,-0.6903758129153257,-1.0570950903154896,-1.0732793790198865,-0.8187697217794873,0.31776595289359655,0.12632745836740533,0.8058297315024809,7
-1.0696258372889387,0.32513850519226567,-1.1025166401584627,1.1351325513275436,0.1675095715308026,-0.28256603404785996,-0.5983584282041212,-0.38946096111736284,1.0706374547346533,-0.20331595489672272,0.8312100517322736,4
-0.2949354439042365,-0.1604602287765179,0.3220184401801759,-0.13124516165008748,-0.24020742566947695,-0.5603987404498025,-0.8379395051430509,-2.0773851120745883,-0.6557505056969077,0.3412820056350044,2.129917576756437,8
1.7716158966467153,-1.3685821881832438,1.025616767803119,-0.6449950774762648,-0.6911063718192328,0.025750759817441668,-0.4588460729922006,0.07389799790056675,-0.9656023301955302,0.1955378270632881,0.10711012760547223,7
-0.5215796137896664,-0.9542422548442169,0.11005121129765746,0.05006017687270996,0.0014258486016516855,1.0135187688418497,0.7960654166987657,-0.1457268369008117,0.5043894645399202,0.13088110183741558,0.5157411452905716,5
0.9668305036101127,-0.23022848519908692,-0.3477315669550731,6.247839289577556,-0.3372224530477515,-0.255268912713485,0.12467432923395173,2.4787066023591593,-0.964362710170975,0.18959267931000748,-1.1482721829700007,6
0.7997327077857723,-1.4415055494648659,1.2597126273215593,-0.4587297531293754,-0.14281013719506186,2.3003946698419973,0.7139386166678654,-1.1425480517915123,-1.9473938054929723,-0.08311023581831115,1.2071169742561212,8
1.8255286482638315,-0.6757754203653208,1.2799405334990808,0.3451925155729406,-0.14673278336996207,1.30631592612385,0.2772632127486822,1.7511408964256825,-0.3257748081227619,1.305112651289265,0.5157411452905716,5
-0.40708652783583765,2.331666392006757,-1.2124323703213424,-0.3926383311776362,0.06492240516091484,-0.8408632272774856,-0.790858971854431,-0.43155622137463223,-0.7089275493516886,-0.5736578278336941,-0.77849144335654,5
0.279871987887138,-0.6757754203653208,1.8903175711693885,-0.2450721618275207,0.128418961720178,-0.6456651224228187,-0.11946788438961699,0.9716062114970234,1.4622713176122426,0.013457946892230522,0.05351522077374614,5
0.8548381677854228,-0.11628148416544792,-0.1381922063680867,-0.1801090714683635,0.3160380491637283,-0.9092949207011458,-0.9210684678444254,0.549642032879171,0.17364504009550152,-0.8049949609129675,-0.4529141148078736,4
0.6233512457486253,-1.6225626575935674,0.3135102238544269,-0.1712890771524633,-0.5488776415786284,3.5510941319525187,0.8265831934017118,0.5870357669321659,1.0152597861784929,1.42253580623445,-0.22382033393634979,6
0.002221808939631781,-0.6994472637444219,0.5099723704083113,-0.5402045005277516,-0.3705573234317878,-0.6834778077262669,-0.9480231520011004,-0.9358534634724185,0.08211866857254768,0.2035370588995374,1.0969884506509922,8
1.4248028474254297,1.9975061906320821,0.16091596443684983,0.05006017687270996,0.9538741969905985,-0.8408632272774856,0.42985209626341264,0.5870357669321659,-2.0499621436529405,3.066459975467039,-0.22382033393634979,5
0.04367915703886249,-1.1262737797122773,0.7079020287896423,-0.42392792414998004,-0.4123592731114011,1.057441901679489,0.0661837787587195,-1.0910715838842275,-1.1943747682275891,0.2768979386167074,0.9890953552668649,8
1.2530632184946857,-0.340154633285512,1.9352342510809497,0.08167016055458357,0.5088432250226881,-0.6799045283939767,-0.7548044458908257,0.22717181650389423,-0.9884401867612442,0.24676451703329103,1.214485255677555,7
-0.1968360284533981,-0.7207642105502681,0.43479271039614964,-0.4735121766909098,-0.5155077293040726,-0.5414744826110145,-0.8005292550519005,-0.9194708183579292,-0.09737638724398104,0.37533498654159614,0.9957355515584995,8
-1.900387147446066,-0.5564126151946184,-1.2370981712900735,-0.3019852750237737,-0.8240293866687685,0.037528244568515313,0.20848260951560404,-2.664133172728813,2.299656250969922,0.6710862837171144,3.204548986665157,7
-0.4040346129669472,1.7294692418485633,-0.7622770236666183,2.0473421890725274,-0.12341613955940525,-1.1545396795064184,-0.8608740157886249,0.8601039726373727,0.4606821292329897,-0.7755388148548934,-0.34839482500175134,3
-0.8431973910114213,1.24229172530341,-1.1740109226170716,-0.5319375068089216,-0.09262357831791607,-0.9421074275366195,-1.0304420507399676,-0.3135950363343673,1.4331147119722827,-0.16267678552554707,-0.5084495295230296,3
-0.14815133298738742,0.29143164751455564,0.3039127453525432,-0.20463712362720204,-0.13415320296585603,-0.1180781326920145,0.2984368132379509,0.387556962953434,0.013290154586232249,-0.440776624169153,-1.0337861537124151,4
1.0813235895639415,-1.1213223555315543,0.9747520146639269,-0.466421415852694,-0.12556726451687433,-0.938462279704819,-1.126554515586838,-0.23407410119267372,-1.3475154513999046,-1.0433504476144344,-0.03892996412961862,6
1.0993856617190607,-1.1102797797218036,1.3857918795758772,0.10323492221625395,-0.28211906283899113,-1.000891992293281,-0.9019331475147391,0.09422637209344287,-1.028221500375798,0.5259699517179841,0.7489263279774734,8
0.16537890193330823,-0.3416152189906455,1.025616767803119,-0.09750599247740555,-0.2737258964884884,-0.8408632272774856,-0.5161989815279162,0.607823358530285,-1.4752330318095477,-1.1607736025596191,-0.8709366282599048,5
-0.5215796137896664,-0.007455017615969841,-0.7546495920686117,-0.466421415852694,1.6523363191424927,-1.133660384559486,-1.0350011854779997,0.15049634337212606,-0.3257748081227619,1.1876894963440798,-1.1482721829700007,5
0.566104702771711,-1.1213223555315543,0.9238872615247345,-0.7615537545529246,-0.6335397169909791,0.3303254018505156,-0.27205676790434746,-0.9096708281309103,-0.8366451297613318,1.3638242287618574,0.6081863301939363,7
-0.5215796137896664,-0.8985488879484376,0.8221577552463498,0.05006017687270996,-0.10440174566378867,0.23272634942318218,1.1012431837282266,0.18167773076924704,0.12123672331099067,0.13088110183741558,-0.6860462584531752,6
0.8523374176562839,-1.2884024562188923,0.6186987426895807,-0.6139875852028093,-0.5277121227255407,-1.2312594369868193,-1.126554515586838,-1.0032149903223309,-1.0920802905806182,-0.5149462503611023,0.977967069807397,7
-0.46433307081275205,-1.2291847054801068,0.3127055188952271,-0.190026669329287,-0.7171972462136429,-1.0840888262739585,-1.1260717096211939,-0.867104735839394,0.6331173218504583,0.015315637911602786,0.6331257857578934,7
-1.7703893203077699,-0.5697180559039713,-0.1059413543820091,-0.36483721152254367,-0.5445229426294599,0.24942070014615553,0.04878122701340239,-2.588797171915319,2.361487943194852,0.47430166805267937,3.2263974519756795,8
-0.03545119727092187,0.9402412657133974,-0.8844405423560213,-0.1337953784973065,0.0007349069881703862,-0.4014019838592265,0.10518140775573226,0.48917123739378,-0.13107146274485948,-0.7812246881054816,-0.9623758653028363,4
-0.9388437798405279,0.9707040820019266,-0.42375893304245316,-0.4573681320874115,-0.5819656169444849,-0.5346755277552562,0.2752884475602275,-2.2625714661456997,0.5193832272792809,0.6794232983485419,2.3583031262890732,8
0.19262381176880194,3.819147770940004,-0.43253002143199293,-0.31885524650257846,1.5585905387377432,-1.0360613321321526,-1.0466290507518574,-0.12181591429763183,0.3945036297059167,-1.0078169128798184,-0.4413902714017435,3
1.6272141992024334,0.3331686360946948,1.670362739795972,-0.27252080375222254,0.7183925353871423,-0.7296091332915157,-0.31882711189701607,1.8442561481825375,-0.6034432223649475,-0.38389563836973095,-1.5395102371477887,3
1.4248028474254297,-0.17453511830330767,0.9747520146639269,-0.02372290780234779,-0.2948914153415761,-1.0360613321321526,-0.5772345349338084,1.7511408964256825,-1.6668094024240139,-0.10396520805295455,-0.8709366282599048,5
-0.25890249624875844,0.28619981778917525,-0.4066264345633357,0.9824120065670741,-0.6731365704710239,-1.1061086341155537,-1.1156031391779078,-0.33637117104586745,0.211371894074283,-0.6113006167532086,0.788211868127425,4
-0.40708652783583765,-0.5643886865737623,0.11005121129765746,-0.31885524650257846,-0.2525603776354006,0.3303254018505156,0.6129587564810892,0.23364670976448712,0.5682482547447404,-0.10396520805295455,-0.8709366282599048,5
0.3943650738409668,-0.45300195278220373,1.1273462740815037,0.05006017687270996,-0.06207070795761118,0.5255235067051824,0.887618746807604,1.0235751904922634,0.24895430372063385,-0.5149462503611023,-0.6860462584531752,5
-0.8687225265366167,-1.1353124328922275,0.8920663159835365,-0.13894266861814691,-0.49736911582790083,0.8183206639871828,-0.3064806879618816,-0.9337843219387852,-0.0027001127399914893,0.8903741950578451,0.9665775829975409,7
-0.2734688388801292,-1.0025180936958495,0.8663611584028318,0.6110084549301292,-0.200339550191634,-0.0340733238203107,-0.32489544875686743,0.08075099082906809,0.15539885304990447,1.062577355579742,2.007381944163521,8
-0.059016446584577775,0.8037578808549138,-0.2029511978859455,-0.3964165397119661,-0.09544471951302885,-0.47611621872182025,-0.18118154436986023,0.3767999609266972,-0.1239562669781713,-0.32548117466158333,-1.1482721829700007,4
0.23456586378404254,1.3221893687243793,0.006878627521346825,1.407176620995129,-0.16539072015575468,-0.9851795799222903,-0.6112224524244725,1.2105172453974755,0.22322817569041148,-0.7027673339834637,-0.6233950192850599,3
-0.5549840296502674,2.962651652382132,-1.1460099133720794,-0.31885524650257846,-0.3255631069362004,0.22468344675162527,-0.07531131367763609,0.0008702600667332694,0.1619605134673446,-0.754630839840889,-0.5320394147109417,3
-0.40708652783583765,-0.3973085858864244,-0.8055143452078041,0.05006017687270996,-0.16789830222304977,-0.3528679651408184,0.09415655253100565,0.03616458958258631,-0.6450687591468685,-0.5149462503611023,-0.40871070374307933,5
1.546038403091685,-0.22855725036269364,1.7008371517727654,1.0468975313557594,-0.18241618263866166,-0.9853459445094158,-0.8653562292368971,0.6761146863761786,-0.7959409348920817,0.0767795382019594,1.6686359580070194,8
0.9668305036101127,0.15962508307136797,-0.14427255439830403,-0.2450721618275207,-0.16789830222304977,0.3303254018505156,0.36881654285752047,1.2314511064732239,-0.8366451297613318,-0.5736578278336941,-0.31626551883971454,6
-0.35523185893964393,-0.37163799926855945,0.27915873747720454,-0.24004470430780794,-0.24912467965786306,-0.37536099320505706,-0.7929384027517138,-1.8759504383679673,-0.6019417561358845,0.31654620529786603,1.7988585464617906,8
-1.0940450435588123,0.21531844996714664,-1.2632971234605348,-0.5402045005277516,-0.4218845284601021,-1.133660384559486,-1.0655189621809458,0.1401025475730665,0.9514009959736699,0.13088110183741558,-0.8709366282599048,5
0.06123284443734379,0.728174167152337,-0.05005033621549229,-0.3079653701333779,-0.032393798895807555,-0.4864793915209884,-0.15426121312381375,0.4595866857898744,0.007656820937170501,-0.7541252729791453,-1.0936950863924237,4
-0.16163427846649525,0.9734790019987285,-0.40475670323374,-0.4607123931883432,0.7382670067813368,-0.9735125643147496,-0.9911623680920636,0.2549674343160573,0.6317312389913475,-0.16267678552554707,-0.9695240058068547,3
-0.5523768130364273,-0.9713380158083137,0.13773699997505728,-0.2903694045371941,-0.39254752114431757,1.0734372174334896,0.31743843307535635,-0.3314337623470423,0.5975505992839316,-0.4740711704465065,-0.4941347082176475,4
0.7273793434924867,-0.6573547777126212,1.0976587500340282,0.6337237675844571,-0.3213278185835406,0.7856616350015823,0.717572593778118,0.43877320656573826,-0.6604769260659531,-0.06947042699340272,-0.77849144335654,4
-0.3225779829065344,-0.33431578565545095,0.7301125135146439,-0.06412933473590446,-0.2228269767629208,0.2908169365865106,0.7749888553680442,0.30838384232048816,0.03761187399514098,-0.06063427181692724,-0.8929487942376897,4
-0.29259344188200836,0.1039317161755887,-1.3650266297389193,-0.6139875852028093,-0.35838797190083893,-0.8408632272774856,-0.8824123019632693,-0.0729702663074525,-0.3257748081227619,-0.10396520805295455,-0.9633818131632695,6
0.20306482650038404,-0.6323032049695672,0.6410218985256695,-0.5217008503505127,-0.3993920138653682,-0.9415218202683824,-1.0311744935825244,-0.7828924860503736,0.20891732505893956,0.1822307040300965,1.1425716017644214,8
-1.2085381295126416,-0.5643886865737623,-0.2460020606766886,-0.5402045005277516,-0.1890638210761375,0.5255235067051824,0.3077809894516283,-0.20808961169505366,1.3345537372025995,-0.3388115179433247,-0.8709366282599048,6
0.09467985820921034,-0.6544724950276873,0.5715855562087825,-0.5402045005277516,-0.3876493824730135,-0.8279727018224994,-0.9973119641331595,-0.8680065440275939,0.17666127834459744,0.19563504182221406,1.1343151651391379,8
1.0813235895639415,-0.23022848519908692,1.8394528180301961,0.2714094308978829,-0.3160569341946638,-0.5480660699954852,-0.6077523116367545,0.03616458958258631,-0.964362710170975,0.7179968765633403,1.9024189188410479,7
1.0037762019473775,-0.8993386665330777,1.270200365749866,-0.18437160459544322,-0.3499817933162093,-0.9585357047105393,-0.9129300786662153,-0.28847662525861933,-0.8760470892348713,0.048018829905138546,1.066479404282107,8
2.5697337069637216,0.4659386009981534,1.9920470774477732,2.4111188864745556,-0.0832362268106989,-0.8408632272774856,-0.11946788438961699,2.8424894553258397,-1.5390918220143708,0.4244389892003776,-0.40871070374307933,7
0.05088581597947946,0.493785284446043,-0.7546495920686117,-0.5402045005277516,-0.3160569341946638,2.184707397969851,0.0026032224221673762,-0.8784894407337316,0.4405306743350972,1.3638242287618574,1.255302624517493,6
-0.9735560584641825,-0.7442926056353723,-0.7645012003930823,-0.7576898012816572,-0.4504746932772212,-0.060070807858818125,-0.5895380449097258,-1.0120838427864265,0.7407678466007497,0.20711342373480013,-0.23035220208616064,7
-0.44181527961137335,-0.41088534098397195,0.2857529127763809,-0.21380143512079144,-0.44949962744269367,-0.39125831973214026,-0.6937259955034348,-1.6418568621117546,-0.6102204959510885,0.4867286979351173,1.5997303657667967,8
-0.12702945606731025,1.0928941187631385,-1.3629689341150537,-0.0326774266635147,-0.1281359703199868,-0.3462874704407008,-0.6613804217704954,0.6327197694233027,0.4396695544368039,-1.15919018052924,-0.7859710452687931,4
-1.5209859505248737,1.686051031467443,-1.065898230857797,-0.8203385855328162,-0.8796381731738449,-0.34294824332951407,1.2233487617558572,-2.209623049688485,1.5185939858672923,0.9409085928045637,2.2220882147206336,8
-0.750565785697325,-1.733949391385126,0.16091596443684983,-0.5402045005277516,-0.46421556616627757,0.037528244568515313,-0.790858971854431,-0.005410593613594224,1.9092828490459923,0.9528431864537098,-0.40871070374307933,6
-0.7216055684108766,1.9894259108274883,-1.1741341137655383,-0.41086696346734103,-0.3993081860234724,-0.14006295541688407,-0.37521815874062336,-0.06074195124838594,0.6306035864065379,-0.43712490546808824,-0.5899759077132964,3
-0.46433307081275205,-1.232709089323113,0.7204282489679651,-0.09750599247740555,-0.46421556616627757,1.794311188260517,0.42985209626341264,-0.9408522155280313,0.18509551351581086,1.1289779188714875,0.8855218849040323,6
0.19112085261789177,-0.4358082732692587,0.8696090231622111,-0.34435761646565394,-0.2970932308710119,-0.8038542213912505,-0.9013579112163822,-1.5440931027792464,-0.6692836493922185,0.25638196861866475,2.1127470505484762,8
2.582533292015686,0.1359522532189239,1.7987111849790922,2.4111188864745556,-0.16368593362096145,-0.8845069936107138,-0.16723153975385704,2.749532734151383,-1.353477850191948,0.33254895475953083,0.004680199980961808,7
0.9095839606331984,0.04823834927980943,0.9238872615247345,-0.1712890771524633,-0.3372224530477515,0.037528244568515313,-0.18050343779550918,1.2314511064732239,0.5043894645399202,-0.2213883629981396,-0.9633818131632695,5
4.344376539248073,-0.9542422548442169,1.9411823243085808,3.6654313259505362,0.19191551827944114,0.6231225591325159,0.7655476399958197,0.45191642154456474,-2.1138209338577636,1.0702663413988949,4.12110335652181,5
1.3398778150104302,-1.044556737668991,1.3343185606265922,0.014386331367114813,-0.33938299479576084,-0.7866349402286894,-0.7906724511663517,0.14748177584468136,-1.1032048241117658,-0.05336415290544555,0.5668233180600039,8
0.04974274994242121,-1.563533131366019,0.6278394858499472,-0.3911650729891817,-0.9502117316197568,-1.1297627810963828,-1.0948180160663505,-1.4894404821913965,-0.2631911135037142,0.29646496322769866,1.9005730265712697,7
-0.12085381295126472,1.6354993058095169,-0.14427255439830403,-0.31885524650257846,-0.06207070795761118,-1.0360613321321526,-1.0044834087750536,0.24404050556354667,0.376671884130277,0.6592852990907477,0.23840559058047567,6
-0.750565785697325,0.8836388527164973,-1.0089733577645732,-0.02372290780234779,0.08608792401400256,-0.060070807858818125,-0.7603411951514849,-0.5251003835660528,0.4405306743350972,-0.3388115179433247,0.7930767000006675,6
-0.594328996668174,2.4434449940513145,-1.117590163114178,-0.32884578295841604,-0.5326375457767446,0.36625297253400646,0.043192334938986665,0.1414581816183934,0.06269310865532951,-0.611169960737914,-0.6756150397665439,3
0.14297623200403653,-1.6740135395402809,0.4810334145622835,-0.42311037889613773,-0.4646739773020175,3.419528671390382,0.8620695492221411,-0.3974406457244316,0.9215462190803361,1.2521450717191998,0.6423613042880346,7
0.5940953563305035,-0.7747869007264795,1.2019484875756639,-0.44838332434320766,-0.34051494692389805,-0.871228113171868,-0.9129300786662153,-0.8881852595702351,-0.704671741851022,0.1530601453089872,1.6867082571136385,8
-0.8176853214611786,1.232229606672412,-1.145216425401039,-0.5292714293482046,-0.06152192682662161,-0.9432829753603961,-1.0289717452360754,-0.29231277350660134,1.4031175620051082,-0.16267678552554707,-0.5257083334258292,3
-1.065156100213333,-1.115604309038245,-0.8730192760432666,-0.8167198604359879,-0.4448302115036898,-0.060070807858818125,-0.5569837691437242,-1.0883096495904563,0.7067077529273741,0.23842817025621407,-0.36594672290695096,7
-0.006360726997434932,0.38239855065448447,-0.09340780125911166,-0.2450721618275207,0.6575569330473704,-0.6456651224228187,-0.24153899120140135,-0.2964368759869734,-1.028221500375798,-0.7497925602514718,-0.5936010735498088,5
-1.2085381295126416,0.9393322196122765,-0.6020553326510347,1.8946372937491518,-0.23139485878231292,-0.255268912713485,-0.5772345349338084,-0.2652554885898524,1.4622713176122426,-0.3388115179433247,1.3477478094208577,6
-0.06360726997435033,-1.0099356217399962,0.3135102238544269,-0.09750599247740555,-0.23139485878231292,-0.4504670175681519,0.033120999125113466,-0.38478414027889307,-0.2619160179179389,0.8941316089811179,0.5157411452905716,6
-0.7183992300899913,0.40781728666602524,-1.2811463289468328,-0.2631803707532414,-0.40887534970150025,1.4021288913903436,0.05559046942115209,-1.0872267778112208,0.22654529555434783,0.5593681737266609,1.1028526579315052,7
1.0688308770737809,-1.4632436629238617,1.025616767803119,-0.5035391072224802,-0.51873386239944,-0.8337636608647824,-0.6687878650426466,0.3978979868650347,-0.8683787943156165,1.2545827802320864,0.28434483368190056,7
2.3596678544853837,-1.2131344054916073,2.212317190326795,-0.21913944065930335,-0.3197764825248471,-0.9470381241006818,-0.5510589937046856,0.9550789500794375,-2.6009077513044336,0.8651423043036183,-0.4961252680585666,8
-0.12085381295126472,1.8861194568405235,-1.3650266297389193,-0.2450721618275207,-0.06207070795761118,-0.5480660699954852,-0.455163428122024,-0.08856096000601299,-0.38963359832758204,-0.9259272926692493,-0.5936010735498088,5
-1.036798500581898,1.8007218493063513,-1.2308407117311329,2.1478411901249954,-0.2240713599140951,0.5794342510618744,-0.06628054244345166,-0.5777626971969794,1.61755888824227,-0.8834309589166697,0.7675447475565427,4
0.7252449253680892,-0.32770085350781053,1.5225650780529802,-0.19932950336261168,0.12355075593195493,1.51615703489995,0.5436934373653497,0.16816512615273038,-0.6112190717337571,0.5870696802917086,0.8365193810703474,7
-1.0940450435588123,0.6051720182376016,-0.2968668138158809,-0.5402045005277516,-0.12556726451687433,-0.15766986028615157,-0.455163428122024,0.08293667067832547,1.7815652686363492,0.013457946892230522,-0.5936010735498088,5
-0.2353468989050935,-0.3039386525172816,0.5675180904887966,0.2463950206425959,-0.21730642119964114,-0.5158866374847351,-0.6792763452094152,-1.4202981946309643,-0.39012934761011675,0.6392893689096211,2.3647883776589236,8
-0.5508438587195733,3.043208502338074,-1.1521409610998212,-0.31885524650257846,-0.2867846732747415,0.18939076891377912,-0.10473930598473531,-0.027819533175191286,0.19121025542792783,-0.7758614638844442,-0.5052962195891756,3
0.05435012231839248,1.1660699657992266,-1.3027576824587324,-0.22695575833370146,-0.1450004844228196,-0.591830699652198,-0.7621879953560701,0.652579579098659,0.26463393564538473,-1.0170234456534009,-0.7501984507153386,4
1.2340177287162053,-0.8984418007536257,1.1104630783757483,2.7061944771345603,-0.24901515576919142,-1.0197885679463092,-0.9739538961571103,0.5558943499120529,-0.5279984033603329,0.8255858493323052,2.1181717512377483,8
-0.6351127754125998,2.2112591879950463,-1.110702864042958,0.9869704401859434,-0.3303662350401164,-0.3877566864059821,-0.4309492699843567,0.4292394204737435,0.27606509817535696,-0.7189600359223215,-0.4588086560701492,3
0.23934952251491048,2.2327961736418804,-1.136420763831759,-0.48797649970319773,-0.23971849418769103,-0.9669749905526493,-0.8059465523097789,-0.20079146737607328,-0.018679073227672448,-1.2663226138379662,-0.77849144335654,4
-0.42902729663041883,-0.4544754679750206,0.0730801877173618,-0.2814756725452113,-0.519880051230355,-0.9745777542074316,-1.0199441542332577,-0.8451341926721261,0.8079299121433041,0.5105646429975801,0.8639392647132647,7
0.8657368396654195,0.6344813082463115,0.8117566098672055,-0.35207832294112806,-0.24302995946686606,-0.6896120622045252,-0.354148166558388,1.210488653391871,0.30496503731544267,-0.38722387579650097,-1.0147428847106492,3
0.7378443317024541,0.38239855065448447,1.178211027220696,-0.1712890771524633,-0.16789830222304977,1.2087168736965166,0.7655476399958197,1.543264980444722,1.2068361567929562,-0.5149462503611023,-0.6860462584531752,5
-1.0940450435588123,0.21531844996714664,-0.7546495920686117,-0.1712890771524633,0.6998879707535458,0.9159197164145162,-0.30257454460729355,-0.8005359722408715,1.0152597861784929,0.3070158342551925,0.7930767000006675,7
2.05451482017149,0.911485536164387,1.3308052866382731,0.6403248542731713,0.8692121215782476,-0.8408632272774856,-0.7603411951514849,1.2834200854684639,-0.9005039199661548,1.0702663413988949,1.6250833641309521,7
-0.7562226254669965,2.745636039579228,-1.2960900209567523,-0.46885171741045034,0.21348057553135252,-0.9699237095206595,-1.0645137534588238,-0.5873170048411438,1.4232044750272712,-0.5979725486104418,-0.1718327185662722,3
-0.6933192427204107,0.8279454858207187,-1.3650266297389193,-0.2450721618275207,-0.2948914153415761,-0.3528679651408184,-0.7298234184485388,0.08813356857782641,1.079118576383313,-0.9259272926692493,-1.0558269980666344,5
0.3207150347594317,-0.5252985583782139,1.15590708599387,1.4847194142284046,0.1279288728698383,-1.1193948182305704,-1.0698029330379912,-0.34512676751823435,-0.4803851598046858,-0.3470532286456469,1.5326381792275872,7
-0.1781003559281791,-0.8428555210526584,-1.0598381109037656,-0.5402045005277516,-0.1890638210761375,-0.3528679651408184,0.09415655253100565,-0.2496647948912919,0.376671884130277,-0.8085041377240643,-0.5011558886464441,6
-0.0017676224282169133,0.5417401613494368,-0.3518126366215853,-0.7201145018032746,-0.12465632823604275,0.9858260204808318,2.1226644782349418,0.25071197091234837,-0.9438681904447597,2.4645260725920064,-1.2333001444201854,4
1.2530632184946857,-0.6200820534695416,1.9920470774477732,0.30830097323541195,0.6152258953411929,-0.3528679651408184,-0.5161989815279162,0.1401025475730665,-0.4534923885324022,0.5418621441455627,1.1628574396141265,7
-0.27279710992481676,2.200499346186245,-1.229613908783913,-0.26960077735579147,-0.4217147884769058,-0.8089389841821196,-0.8014938541306664,-0.3440614025873784,0.4607357850952084,-0.7490078167383081,0.6386718906190376,4
-0.7536710216185438,-0.16042149433503894,0.20556744408171088,-0.13890394107908177,-0.3371260340867124,-0.4080731014378567,-0.5679844644952763,-2.381920787320859,0.32783234363272395,0.4023887152684665,2.7168552242806197,8
0.8390317225246513,-0.10589705776780549,-0.11007956779371941,-0.12995619812463374,0.3045037278092975,-0.8181784821522121,-0.8645519297230565,0.5442092848282024,0.1278581635291854,-0.8150821184086481,-0.4812129029341487,4
-0.2353468989050935,-1.2884024562188923,2.0937765837261577,4.255696003350998,-0.781698348962593,2.135907871756184,7.245878980201823,-1.8555062458443492,-1.9222445632433003,-0.8672157151966569,1.7175285490343184,7
-0.7239887599439132,1.828183581447968,-1.131140745633914,1.9519292458999675,-0.11574105475134178,-1.192043324575131,-0.9821404966974828,0.556588644125937,0.6965432244633886,-0.722004534116345,-0.2547747051872805,3
-1.2686557308574404,-0.9856391031994751,0.20471185860054664,-0.2501991130870479,-0.12973637426128587,0.26852259249125543,0.11230129556116716,-1.1141962230144753,2.353825051561915,0.25873391085284503,1.7532218787774878,7
-0.5844046659823249,-1.054774675193331,0.3779463143508106,-0.05248269635354691,-0.464755902110843,0.5540557386147991,-0.25123968746421854,-0.7882491580170847,0.2800685711627299,0.7050554796424403,1.433544519064255,7
-0.888045281779519,1.5771713042708895,-1.2700617559091125,-0.5254856013506569,-0.10602556904005976,-0.9449522523897711,-1.0410891401952358,-0.422438457092767,1.504898251881169,-0.25247110284783103,-0.3965343287397617,3
0.4516116168178812,-0.17453511830330767,0.16091596443684983,-0.466421415852694,-0.46421556616627757,-0.7432641748501522,-0.8824123019632693,0.5246729921378662,0.057377933106167664,0.3070158342551925,0.05351522077374614,6
-0.5729646166653786,0.20899154286667426,-0.8610169363991733,-0.581287015222895,-0.24846334775892107,-0.18983813832198454,-0.7499405056865888,-0.7021444979755791,0.4840577931674587,-0.18136966234176544,0.07925201860494116,7
